;; This library sends currency symbols. https://en.wikipedia.org/wiki/Currency_symbol ;; 61 definitions.

*C1?OZ‖^turkishlira ‖SI‖En‖{U+20BA}‖turkish lira sign - auto replace

*C1?OZ‖^azerimanat ‖SI‖En‖{U+20BC}‖manat sign - auto replace
*C1?OZ‖^azerbaijanimanat ‖SI‖En‖{U+20BC}‖manat sign - auto replace
*C1?OZ‖^manat ‖SI‖En‖{U+20BC}‖manat sign - auto replace

*C1?OZ‖^naira ‖SI‖En‖{U+20A6}‖naira sign - auto replace
*C1?OZ‖^nigeriannaira ‖SI‖En‖{U+20A6}‖naira sign - auto replace

*C1?OZ‖^won ‖SI‖En‖{U+20A9}‖won sign - auto replace
*C1?OZ‖^koreanwon ‖SI‖En‖{U+20A9}‖won sign - auto replace

*C1?OZ‖^cent ‖SI‖En‖{U+00A2}‖cent sign - auto replace

*C1?OZ‖^dollar ‖SI‖En‖{U+0024}‖dollar sign - auto replace

*C1?OZ‖^yen ‖SI‖En‖{U+00A5}‖yen sign - auto replace
*C1?OZ‖^japaneseyen ‖SI‖En‖{U+00A5}‖yen sign - auto replace
*C1?OZ‖^kanjikyujitai_japanesesen ‖SI‖En‖{U+9322}‖(U+9322) - auto replace
*C1?OZ‖^kanjishinjitai_japanesesen ‖SI‖En‖{U+92AD}‖(U+92AD) - auto replace
*C1?OZ‖^kanji_japaneserin ‖SI‖En‖{U+5398}‖(U+5398)- auto replace
*C1?OZ‖^kanji_japaneseyen ‖SI‖En‖{U+5186}‖(U+5186) - auto replace

*C1?OZ‖^bitcoin ‖SI‖En‖{U+20BF}‖bitcoin sign - auto replace
*C1?OZ‖^dogecoin ‖SI‖En‖{U+00D0}‖latin capital letter eth - auto replace

*C1?OZ‖^sheqel ‖SI‖En‖{U+20AA}‖new sheqel sign - auto replace
*C1?OZ‖^israelisheqel ‖SI‖En‖{U+20AA}‖new sheqel sign - auto replace
*C1?OZ‖^newsheqel ‖SI‖En‖{U+20AA}‖new sheqel sign - auto replace
*C1?OZ‖^shekel ‖SI‖En‖{U+20AA}‖new sheqel sign - auto replace
*C1?OZ‖^israelishekel ‖SI‖En‖{U+20AA}‖new sheqel sign - auto replace
*C1?OZ‖^newshekel ‖SI‖En‖{U+20AA}‖new sheqel sign - auto replace

*C1?OZ‖^hryvnia ‖SI‖En‖{U+20B4}‖hryvnia sign - auto replace
*C1?OZ‖^ukrainianhryvnia ‖SI‖En‖{U+20B4}‖hryvnia sign - auto replace

*C1?OZ‖^ruble ‖SI‖En‖{U+20BD}‖ruble sign - auto replace
*C1?OZ‖^russianruble ‖SI‖En‖{U+20BD}‖ruble sign - auto replace

*C1?OZ‖^rupee ‖SI‖En‖{U+20B9}‖indian rupee sign - auto replace
*C1?OZ‖^indianrupee ‖SI‖En‖{U+20B9}‖indian rupee sign - auto replace

*C1?OZ‖^dong ‖SI‖En‖{U+20AB}‖dong sign - auto replace
*C1?OZ‖^vietnamesedong ‖SI‖En‖{U+20AB}‖dong sign - auto replace

*C1?OZ‖^iranianrial ‖SI‖En‖{U+FDFC}‖rial sign - auto replace

*C1?OZ‖^renminbi ‖SI‖En‖{U+5143}‖(U+5143) - auto replace
*C1?OZ‖^chineserenminbi ‖SI‖En‖{U+5143}‖(U+5143) - auto replace
*C1?OZ‖^yuan ‖SI‖En‖{U+5143}‖(U+5143) - auto replace
*C1?OZ‖^chineseyuan ‖SI‖En‖{U+5143}‖(U+5143) - auto replace

*C1?OZ‖^traditionalrenminbi ‖SI‖En‖{U+5713}‖(U+5713) - auto replace
*C1?OZ‖^traditionalchineserenminbi ‖SI‖En‖{U+5713}‖(U+5713) - auto replace
*C1?OZ‖^traditionalyuan ‖SI‖En‖{U+5713}‖(U+5713) - auto replace
*C1?OZ‖^traditionalchineseyuan ‖SI‖En‖{U+5713}‖(U+5713) - auto replace

*C1?OZ‖^simplifiedrenminbi ‖SI‖En‖{U+5706}‖(U+5706) - auto replace
*C1?OZ‖^simplifiedchineserenminbi ‖SI‖En‖{U+5706}‖(U+5706) - auto replace
*C1?OZ‖^simplifiedyuan ‖SI‖En‖{U+5706}‖(U+5706) - auto replace
*C1?OZ‖^simplifiedchineseyuan ‖SI‖En‖{U+5706}‖(U+5706) - auto replace

*C1?OZ‖^jiao ‖SI‖En‖{U+89D2}‖(U+89D2) - auto replace
*C1?OZ‖^chinesejiao ‖SI‖En‖{U+89D2}‖(U+89D2) - auto replace
*C1?OZ‖^fen ‖SI‖En‖{U+5206}‖(U+5206) - auto replace
*C1?OZ‖^chinesefen ‖SI‖En‖{U+89D2}‖(U+89D2) - auto replace

*C1?OZ‖^baht ‖SI‖En‖{U+0E3F}‖thai currency symbol baht - auto replace
*C1?OZ‖^thaibaht ‖SI‖En‖{U+0E3F}‖thai currency symbol baht - auto replace

*C1?OZ‖^cedi ‖SI‖En‖{U+20B5}‖cedi sign - auto replace
*C1?OZ‖^ghanaiancedi ‖SI‖En‖{U+20B5}‖cedi sign - auto replace

*C1?OZ‖^armeniandram ‖SI‖En‖{U+058F}‖armenian dram sign - auto replace

*C1?OZ‖^euro ‖SI‖En‖{U+20AC}‖euro sign - auto replace

*C1?OZ‖^pound ‖SI‖En‖{U+00A3}‖pound sign - auto replace
*C1?OZ‖^sterling ‖SI‖En‖{U+00A3}‖pound sign - auto replace
*C1?OZ‖^britishpound ‖SI‖En‖{U+00A3}‖pound sign - auto replace

*C1?OZ‖^philipinepeso ‖SI‖En‖{U+20B1}‖peso sign - auto replace

*C1?OZ‖^cambodianriel ‖SI‖En‖{U+17DB}‖khmer currency symbol riel - auto replace
*C1?OZ‖^bangladeshitaka ‖SI‖En‖{U+09F3}‖bengali rupee sign - auto replace
